56051,1.38249472962714,103.82576395474278,Opp Tagore Rd
56059,1.38268805765919,103.82604547355085,Bef Tagore Rd
56061,1.38514751918468,103.82287451682392,Aft Tagore Dr
56069,1.38530499508514,103.82320879865532,Bef Tagore Dr
56071,1.38717744383548,103.81964816646843,Bef Old Upp Thomson Rd
56079,1.38756640996273,103.81959791299872,Aft Old Upp Thomson Rd
56081,1.39169796746844,103.81821308362592,Bef SLE
56089,1.39205091187219,103.81861107436661,Aft SLE
56091,1.39634526567884,103.81841168654944,Bef Springleaf Rd
56099,1.39606817759915,103.8188299218487,Aft Springleaf Rd
56191,1.37879833302094,103.82944083302411,Opp NPB Serangoon Depot
56199,1.37892333298882,103.83003638899949,NPB Serangoon Depot
56201,1.38059381566563,103.83224759401025,Aft Munshi Abdullah Ave
56209,1.38031863295854,103.83240305645302,Bef Thomson Hills Dr
56241,1.37199166697877,103.83320833301671,St. Nicholas Girls'
56249,1.37295831920319,103.83301111771881,Opp St. Nicholas Girls'
56251,1.37637472203353,103.8344186109838,Opp Horizon Gdns
56259,1.376844443968,103.83484027799092,Horizon Gdns
56261,1.36786219023986,103.83172738576756,Blk 248
56269,1.36741835425889,103.83233403239235,Opp Blk 248
56289,1.37023167757252,103.83232655288832,Bef Shangri-La Wk
57011,1.40015725353057,103.81717214668784,Opp Springleaf Nature Pk
57019,1.40086307559896,103.8173071004643,Springleaf Nature Pk
57021,1.40414074099185,103.81834244198308,Forest Hills Condo
57029,1.40396290628178,103.81862261343507,Aft The Springside
57031,1.40705411971506,103.82012256385369,Nee Soon Driclad Ctr
57039,1.40611750000192,103.8199872220186,Bef Spiritual Grace Presby Ch
57041,1.41069268256433,103.82192312004506,Nee Soon HQ 22 SIB
57049,1.41082027802703,103.82233527798766,Opp Nee Soon HQ 22 SIB
57051,1.41527125453225,103.82337367876173,Aft Sembawang Air Base
57059,1.41472777811863,103.82356549744377,Opp Sembawang Air Base
57061,1.41996142296204,103.82452638790889,Dieppe Barracks
57069,1.4189659270404,103.82460551333597,Opp Dieppe Barracks
57071,1.42501608069549,103.82550580503441,Opp Khatib Camp
57079,1.42443860227619,103.82566793061787,Khatib Camp
57081,1.42753611101756,103.82655472202663,Opp Blk 713
57089,1.42740500891774,103.82685672676006,Blk 713
57111,1.43123622644607,103.82654938929034,Opp Blk 101
57119,1.43130257113028,103.82688773076856,Blk 101
57121,1.43345083292583,103.82631132424072,Opp Blk 115B
57129,1.43418656873084,103.82641445936885,Blk 114
57131,1.43808413802489,103.82529753316932,Opp Jln Kemuning
57139,1.43795662145081,103.8255962797174,Aft Jln Kemuning
57141,1.40248255094729,103.8169622653191,Bef Upp Thomson Rd
57149,1.40236816337763,103.81689548453724,Aft Upp Thomson Rd
58009,1.44748179252514,103.81941391689068,Sembawang Int
58011,1.44135611418225,103.82418746836298,Opp Sembawang Shop Ctr
58019,1.44085108816637,103.82473001883042,Aft Sembawang Shop Ctr
58021,1.44324136994568,103.82367863032862,Bef Canberra Rd
58029,1.44315919415772,103.82398509211036,Aft Canberra Rd
58041,1.44939346470038,103.8268558037182,Blk 590C
58049,1.44919525191106,103.82703542333945,Opp Blk 590C
58051,1.45087972197488,103.82843083296738,Blk 592C
58059,1.45079007708143,103.82866296034206,Opp Blk 592C
58061,1.45296423052616,103.83110625286093,Aft Durban Rd
58069,1.45271386343891,103.83118398014977,Opp Durban Rd
58071,1.45528422069638,103.83388976874676,Bef Jln Basong
58079,1.45500446219905,103.83381218856621,Aft Jln Basong
58081,1.45825194403092,103.83594609403143,Opp Jln Janggus
58089,1.45873255930273,103.83654216993519,Aft Andrews Ave
58091,1.46211498021096,103.8379191742591,Sembawang Pk
58099,1.46149876184454,103.83756576168646,Opp Sembawang Pk
58101,1.44667277800811,103.82282277802054,Blk 311
58109,1.44667607916689,103.82309298513003,Opp Blk 311
58111,1.45096272310028,103.82075231895968,Blk 351 CP
58119,1.45099925490468,103.82102323159111,Blk 502A
58121,1.45329115486737,103.81929476185202,Blk 424A CP
58129,1.45284216119403,103.8198821920911,Blk 508 CP
58131,1.4562533329966,103.82045999997707,Aft Assyafaah Mque
58139,1.45637564424183,103.82074569870127,Bef Assyafaah Mque
58141,1.463365158306,103.81653183057891,Sembawang Camp
58149,1.46190359169667,103.81788921693168,Opp Sembawang Shipyard G 8
58151,1.44835904274406,103.82201343608213,Bef Sembawang Stn
58159,1.44821708737482,103.82235611868522,Aft Admiral Hill
58161,1.46052755709037,103.82037350350512,Bef Sembawang Shipyard G 3
58169,1.45978696349073,103.82092447388442,Aft HomeTeamNS Sembawang Resort
58171,1.45890580814381,103.82379883168399,Sembawang Corp Industries
58179,1.45855645310428,103.82350997035716,Opp Sembawang Corp Industries
58181,1.45964275024639,103.82625715308492,Sembawang Drug Rehab Ctr
58189,1.45915444426655,103.82601182603965,Opp Sembawang Drug Rehab Ctr
58191,1.45875202875202,103.82875514072087,Aft Wellington Rd
58199,1.4590501574168,103.82788431875926,Opp Auckland Rd
58201,1.45531234912714,103.83098996673239,Aft Queen'S Ave
58209,1.45524083298775,103.83062638903208,Aft Pakistan Rd
58211,1.44926202582359,103.81979401898032,Sembawang Stn
58219,1.44953463697186,103.8199297231716,Opp Sembawang Stn
58221,1.44859264769928,103.81706577986397,Blk 339 CP
58229,1.44875084068886,103.8168059210019,Blk 358A CP
58241,1.44722064601498,103.82018490260376,Sembawang Int
58249,1.44711722202289,103.82118555599861,Blk 309
58251,1.44803148822713,103.81895207486829,Sun Plaza
58259,1.44777267175187,103.81895151565973,Opp Sun Plaza
58271,1.44702783502401,103.81470654183288,Blk 335
58279,1.44671025812826,103.81460487842601,Opp Blk 336A CP
58281,1.4450136750226,103.8162666133863,Sembawang Sec Sch
58289,1.44485960840447,103.81627162679553,Opp Sembawang Sec Sch
58291,1.44579319988216,103.8199449173096,Blk 317
58299,1.44582915331137,103.81968463382916,Blk 328
58301,1.44485650594175,103.81055057568135,3M Bldg
58309,1.44466063592056,103.81036650514453,Opp 3M Bldg
58311,1.4501979542693,103.81810459422103,Blk 354 CP
58319,1.44976933938251,103.81802192152004,Blk 357C
58321,1.45020573824638,103.81614518346868,Bet Blks 357/359
58329,1.45050186875947,103.81655964918443,Blk 474
58331,1.44974129560526,103.82397609690102,Blk 589D
58339,1.44936138505812,103.82430573345592,Opp Blk 589D
58341,1.45267992935187,103.81687772159036,Blk 405
58349,1.45273139537549,103.81642343207659,Blk 478
58351,1.45593548683251,103.81491062256012,Blk 483
58359,1.45619440004203,103.81465411421149,Opp Blk 484A CP
58361,1.46118688481447,103.81270708997143,Nth Link Bldg
58369,1.46067315253986,103.81192581738017,Bef Acacia Home
58371,1.44449009584233,103.8190895319006,Bet Blks 325/326
58379,1.44428574142951,103.81900511225648,Opp Blk 325
58381,1.44797049342873,103.81337787352544,Blk 469B
58389,1.44773992017207,103.8135666814871,Opp Blk 469B
58391,1.44426472199698,103.82241222202445,Blk 303
58399,1.44399912458783,103.822564665947,Opp Blk 303
58401,1.45575658287341,103.81800207598671,Opp Blk 491
58409,1.4561083849161,103.81810058815044,Blk 491
58411,1.45461200191848,103.81658372927154,Blk 404A CP
58419,1.4546446175566,103.81583789207467,Blk 482A CP
58421,1.4513061244853,103.81902919989243,Blk 353
58429,1.45151629026328,103.81892529028816,Bet Blks 415/416
58439,1.42857896419364,103.78833922258168,Innova JC
58449,1.4270920469684,103.78906720963263,S'pore Sports Sch
58451,1.46002660309429,103.81537241523831,Aft Heavy Veh Pk
58459,1.45994030687762,103.81514063371951,Bef Heavy Veh Pk
58461,1.42965591818928,103.79044555841314,Innova Pr Sch
58479,1.4283363281994,103.78977121023533,Aft Innova Pr Sch
58481,1.45305905176825,103.82267933798676,Opp Wellington Pr Sch
58489,1.45285946613506,103.82251092163827,Wellington Pr Sch
58491,1.45272174340224,103.82431343665893,Opp Blk 507A
58499,1.45205869701978,103.82428769521943,Blk 506A
58501,1.4507187825944,103.82708492151545,Blk 592A
58509,1.45059927113154,103.82696425665894,Blk 590A
58511,1.44964,103.8315,Blk 104C
58519,1.44973306,103.831062,OPP BLK 104B
58521,1.44819389,103.8326,BLK 106A
58529,1.44801889,103.832461,BLK 108 CP
58531,1.44543806,103.8323,BLK 129A
58539,1.44576806,103.832311,BLK 120A
59009,1.42997370944851,103.83743448975132,Yishun Temp Int
59011,1.40205059877403,103.82737908252,Bef Sg Seletar Bridge
59019,1.40217670308957,103.82763036053306,Aft Sg Seletar Bridge
59021,1.40922833847299,103.82908330455543,Bef Yishun Ave 1
59029,1.40885843406387,103.82924769115782,Aft Yishun Ave 1
59031,1.41277747172151,103.83083958669692,Opp Yishun Sports Hall
59039,1.41342871609658,103.83156300557019,Yishun Sports Hall
59041,1.41625420109094,103.832591612732,Bef Khatib Stn
59049,1.41700998157675,103.83339984073773,Opp Khatib Stn
59051,1.41968270185637,103.83429674432547,Blk 790
59059,1.42054602879781,103.83497942324875,Blk 608
59061,1.42556399229911,103.83495820649408,Blk 763
59069,1.42657294826877,103.83536957259517,Opp Blk 757
59072,1.42945836091033,103.8354885577902,Yishun Stn Exit E
59073,1.42856344363336,103.83544753896717,Opp Yishun Stn
59079,1.42926606883551,103.83516195358482,Yishun Stn
59081,1.42371474872973,103.83164666791833,Blk 774
59089,1.42397861098025,103.83155749997911,Opp Blk 774
59091,1.43165245434506,103.83510814544051,Blk 154
59099,1.43272835490407,103.83522544787667,Blk 220
59101,1.43420210733558,103.83302746443204,Yishun Pr Sch
59109,1.4343984933093,103.83322945585378,Opp Yishun Pr Sch
59111,1.43016395103424,103.82888452126694,Blk 701
59119,1.43037444021889,103.82794865433573,Opp Blk 701A
59121,1.43453851053761,103.82999668990018,Blk 121
59129,1.43490004260739,103.830267560125,Opp Blk 121
59131,1.43192545956112,103.82969184791156,Blk 137
59139,1.43140749331253,103.82955664267413,Aft Chong Pang CC
59141,1.43034383196416,103.83275541050214,Blk 741
59149,1.43061861098729,103.83218000002928,Blk 145
59159,1.43055466220788,103.8346706884974,Blk 151
59161,1.43014843981169,103.83793159453417,Opp Blk 201
59171,1.43226509746155,103.84019665786346,Blk 309
59179,1.43221439515231,103.83988331688866,Blk 241
59181,1.43416611096992,103.84218833299445,Opp Blk 245
59189,1.43425361497792,103.84204166750071,Blk 245
59191,1.43649083301477,103.84212083297022,Opp Northland Sec Sch
59199,1.43609553700432,103.84224938363205,Blk 250
59201,1.43871588444799,103.8403521964609,Opp Chongfu Pr Sch
59209,1.43856611102095,103.84021166701386,Blk 272
59211,1.44037027798466,103.8381736110171,Blk 289
59219,1.44045526236363,103.83757625759554,Opp Blk 288
59221,1.43902299324239,103.83502785005078,Opp Yishun Ind Pk A
59229,1.43901589576688,103.83416399362906,Yishun Ind Pk A
59231,1.43537970016985,103.83680745007868,Blk 227
59239,1.43560781996531,103.83684372359264,Blk 291
59241,1.43427221606754,103.83922930159359,Blk 236
59249,1.43436086302643,103.8394374423364,Blk 257
59251,1.43669132626001,103.83368337352286,Opp Darul Makmur Mque
59259,1.43716783426775,103.83379791523895,Darul Makmur Mque
59261,1.43755803458153,103.83159143616113,Blk 174
59269,1.43774971409693,103.8312528105951,Opp Blk 174
59271,1.4362831713903,103.82855161345292,Blk 118
59279,1.43670438744279,103.8288049642525,Opp Ahmad Ibrahim Sec Sch
59281,1.4228063053424,103.84070404095088,Blk 654
59289,1.421303889,103.8415031,Blk 676 CP
59291,1.4188416601432,103.8406844391594,Blk 666
59299,1.41903403336513,103.84099078709957,Blk 671 CP
59301,1.42857438462559,103.8305483297094,Blk 731
59309,1.42826195477761,103.83063072371398,Jiemin Pr Sch
59311,1.4260484365847,103.83218609995292,Blk 760
59319,1.42617166698404,103.83201083297399,Yishun JC
59321,1.42004673882783,103.831802328761,Blk 794
59329,1.41968029160119,103.83179596945222,Naval Base Sec Sch
59331,1.422973728077,103.83276716795122,Blk 773
59339,1.42273567302859,103.83378411194366,Blk 776
59341,1.42367163179884,103.83864456915899,Khoo Teck Puat Hosp
59349,1.42345056032348,103.83882425770956,Opp Khoo Teck Puat Hosp
59351,1.42877888900017,103.8402288889874,Opp Blk 322
59359,1.42844102693712,103.84071821797886,Blk 322
59361,1.42249529494999,103.83670552011698,Blk 602
59369,1.42214126973318,103.83683836680166,Blk 647
59371,1.4200541415854,103.83787034099134,Chung Cheng High Sch
59379,1.41946852245611,103.83823983239508,Opp Chung Cheng High Sch
59381,1.43181131616813,103.84196021620254,Blk 314
59389,1.43202071867504,103.84208246442347,Opp Blk 314
59391,1.43021107363512,103.84523111093658,Blk 342B
59399,1.43026750784845,103.84552062872451,Opp Blk 367
59401,1.42705456686774,103.84615134332738,Blk 358
59409,1.42663883088373,103.84640616622914,Evangel Family Ch
59411,1.42504769366578,103.84554147564761,Blk 356
59419,1.42525968028764,103.84598027430432,Blk 413
59421,1.41762836917061,103.8351341252188,Blk 624
59429,1.4174261275063,103.83503056128593,Blk 846
59431,1.41778095290053,103.8376666508758,Blk 630
59439,1.41781023946668,103.83835440290515,Blk 858
59441,1.41588388901051,103.83948333301474,Naval Base Pr Sch
59449,1.41552972203074,103.83953916700452,Opp Naval Base Pr Sch
59451,1.42569613726662,103.84360741617542,Bet Blks 349/350
59459,1.42637371131971,103.84259503772017,Opp Huamin Pr Sch
59461,1.4233562505923,103.84695938114267,Opp Blk 419
59469,1.42357927683882,103.84747960044407,Blk 419
59471,1.42111543044621,103.84901971560181,Blk 430B
59479,1.42005544980952,103.8484173352941,Aft Yishun Ave 6
59481,1.41542424800444,103.83647690158537,Blk 873
59499,1.41325017295345,103.83459754405295,Orchid Pk Condo
59501,1.41289253257843,103.83810681040471,Blk 871
59509,1.41252120911526,103.83794497908777,Opp Blk 871
59511,1.42716904966997,103.82895211582186,Yishun Sec Sch
59521,1.44003661278482,103.83171080846517,Yishun Sapphire
59529,1.44035052900307,103.8318142995419,Opp Yishun Sapphire
59541,1.42363018656288,103.83018072233915,Opp Khatib Camp
59549,1.42313912325939,103.83052605711299,Khatib Camp
59551,1.42539008150192,103.82822466548578,Blk 722
59559,1.42511776424343,103.82821308909149,Opp Blk 722
59561,1.41870141531997,103.83293375107691,Blk 798
59569,1.41849332350079,103.83293900021363,Opp Blk 798
59571,1.42109916665238,103.84375472222523,Opp Northbrooks Sec Sch
59579,1.42026429997499,103.84389849997935,Blk 456
59581,1.41922396890407,103.84600438145868,Blk 432C
59589,1.4196009599265,103.84466100000652,Blk 505C
59591,1.42653688735925,103.84947950182573,Bet Blks 405/406
59601,1.42914048046339,103.8493774151049,Bet Blks 391/392
59611,1.42362582861812,103.83666744952643,Opp Yishun Community Hosp
59619,1.42335199999945,103.83687299997104,Yishun Community Hosp
59621,1.43416283001882,103.84410555917717,Bet Blks 318A/318B
59631,1.42333778088573,103.84397389045573,Opp Blk 445
59639,1.42318166665872,103.84412388893058,Bet Blks 445/449
59641,1.43152,103.8457231,Bet Blks 333C/333D
59649,1.43144082565182,103.84578469566986,Opp Blk 333C
59651,1.42711698762084,103.84169418862261,Blk 348B
59661,1.42631491614237,103.83762861110566,Opp Yishun Polyclinic
59669,1.42623639393056,103.83784276257873,Yishun Polyclinic
59671,1.42777620949098,103.83518718969762,Bef Yishun Stn
59689,1.43053187946013,103.83625638970271,Blk 203
59691,1.42486887947665,103.836065889713,Bef Blk 935
59699,1.42465170948607,103.83604361024612,Opp Blk 935
59701,1.42548192920513,103.84020205228329,Opp SAFRA Yishun
59709,1.42599217250432,103.84064406907125,Bef SAFRA Yishun
59711,1.41820537998005,103.84280520858253,Blk 672C
59719,1.41763207395612,103.84220722646133,Opp Blk 672C
59721,1.41153711897875,103.83367988105842,Blk 816
59729,1.41113811897325,103.83350299996852,Opp Blk 816
59731,1.41385321293347,103.84093845529767,Blk 512A
59739,1.41416011900146,103.84214688104234,Opp Blk 512A
59741,1.41540843449789,103.84453586975556,Opp Orchid Country Club
59749,1.41499035691552,103.8443330000306,Orchid Country Club
59751,1.41725535689777,103.84590800002533,Opp The Shaughnessy
59759,1.41755035688919,103.84631099997239,The Shaughnessy
59761,1.41845444,103.843152,Blk 504C
60011,1.31471795031338,103.86376795493321,S'pore Post
60019,1.31479811892165,103.86413644350252,Opp S'pore Post
60021,1.31828596087227,103.86669874193286,Chubb S'pore
60029,1.31717045698013,103.86600136758759,Blk 16
60031,1.3204097072077,103.87007832529532,Blk 66
60039,1.31996473842763,103.86983042567824,Opp Blk 66
60051,1.3141464005633,103.86571468040536,Opp Kallang Pl
60059,1.31434638899368,103.86586250001177,Bef Kallang Pl
60061,1.32276521075674,103.87402134422791,Aft Infineon
60069,1.32335935195255,103.87256741522513,Kallang Basin Swim Cplx
60071,1.32719924782732,103.87028217319148,Kolam Ayer Ind Est
60079,1.32685601711017,103.86950969695144,MOM Svcs Ctr
60081,1.32931226062177,103.8662910461625,St. Andrew'S Village
60089,1.32865054961465,103.86615967295366,Opp St. Andrew'S Village
60099,1.31456420794151,103.86086821464755,Bef Lavender St
60101,1.31783421341306,103.86004042483177,Kwong Wai Shiu Hosp
60119,1.31889711409084,103.8642148620878,Opp Boon Keng Stn
60121,1.32008815616383,103.86179781146463,Boon Keng Stn/Blk 102
60139,1.32204861560134,103.86628982237994,Blk 44
60141,1.32258753768004,103.86385682733587,Opp Bendemeer Pr Sch
60159,1.32409476572475,103.86764196002876,Blk 54
60161,1.32477289725503,103.8655673081052,St. Michael's Pl
60179,1.32634025655419,103.86834025123765,MOM Svcs Ctr
60181,1.32714561804071,103.86738538742665,Aft Moonstone Lane
60191,1.31718305596849,103.86195722198198,Blk 7
60199,1.3179530560114,103.8612788890282,Boon Keng Stn/Blk 22
60201,1.32933888886,103.8683861111429,18 Woodsville
60209,1.32986133945973,103.86896099565628,San Ritz
60211,1.32855071811735,103.87049674985374,Aft Tai Thong Cres
60219,1.32829192682419,103.8704918465033,Bef Siemens Ctr
60221,1.32212380559601,103.87081431318353,Blk 73
60229,1.32258108743147,103.87024013608315,Blk 68
60241,1.32355461431031,103.8615915962133,Blk 1
60249,1.32346800000844,103.86194240512685,Blk 14
60251,1.32450918973195,103.86155521539519,Blk 15
60261,1.33132471594343,103.86891794930561,Potong Pasir Stn Exit C
60269,1.33099030126892,103.86922890950602,Potong Pasir Stn Exit B
61009,1.33521166697553,103.86663249997784,Blk 122
61011,1.3333927981396,103.86946402615806,Blk 103
61019,1.33320166700854,103.86976166703383,Opp Blk 101
61021,1.33627668492978,103.87018878876424,Aft Woodleigh Pk
61029,1.33596832935372,103.87051588342655,Opp Woodleigh Pk
61031,1.33836472248768,103.8704496726279,Woodleigh Stn Exit B
61039,1.33845332842129,103.87084881783568,Woodleigh Stn Exit A
61041,1.34142999996834,103.87049194397346,Bef Braddell Rd
61049,1.34196277802503,103.8709686110327,Aft Bartley Rd
61061,1.33268166698419,103.8682283329788,Blk 148
61069,1.33275975641149,103.86838092392759,Blk 101
61079,1.33598640879377,103.86525430193133,Blk 121
61089,1.3330716590648,103.86530804883829,Bet Blks 138/144
61099,1.33236805597247,103.86709999996721,Potong Pasir CC
61101,1.33560138948489,103.86370334032118,Blk 120
62011,1.3421349999944,103.88345100001618,Aft Bartley Rd
62019,1.34215709944082,103.88405276089232,Aft Rochdale Rd
62021,1.3436889743392,103.8825074871872,Wisma AUPE
62029,1.34411328094155,103.88273473175272,Paya Lebar Gdns
62031,1.34521001044775,103.88171014272702,Bef How Sun Rd
62039,1.3467680506898,103.880911959518,Raya Gdn
62041,1.3483829232168,103.88018488884609,Opp Bethany Presby Ch
62049,1.34904000002665,103.88022749996824,Aft Paya Lebar Cres
62051,1.35170429575719,103.87775496869286,Aft Jln Chermat
62059,1.35170138896709,103.87859583297927,Blk 161
62061,1.34170681564941,103.88175302949192,Aft Upp Paya Lebar Rd
62069,1.34209858960795,103.88161305566761,Bef Upp Paya Lebar Rd
62071,1.34252980960729,103.88002892732668,Opp Bartley Stn
62079,1.34296635529936,103.87976646424752,Bartley Stn
62081,1.34384211984571,103.87773872280378,Opp Bartley Chr Ch
62089,1.34383983323818,103.8782509427123,Bartley Chr Ch
62091,1.34366730308769,103.8751907687792,Opp Gambir Ridge
62099,1.34412749517611,103.87562115587856,Gambir Ridge
62101,1.34324887065522,103.87308054810315,Bef Upp Serangoon Rd
62109,1.34374111656683,103.87380734555013,Aft Upp Serangoon Rd
62111,1.34509852230089,103.87077171254077,Aft Sommerville Rd
62119,1.34483265931476,103.8710922003054,Aft Sunshine Lodge
62121,1.34682778451192,103.87156809881778,Aft Wolskel Rd
62129,1.34698958928417,103.87205488524701,Blk 403
62131,1.3489790064228,103.87277432797597,S'Goon Stn Exit H
62139,1.3490461240579,103.87341165935781,S'Goon Stn Exit A/Blk 413
62141,1.35149112412235,103.87515194713767,Opp Blk 1
62149,1.35169173270668,103.87595332312252,Paya Lebar Camp
62151,1.34568958726335,103.87754406103582,Rindu Terr
62159,1.34592441628878,103.8776519633928,Opp Rindu Terr
62161,1.34750333302055,103.87601972203167,St.Gabriel's Sec Sch
62169,1.34763166701234,103.8764688890183,Blk 426
62171,1.34826139600257,103.87462371780227,Blk 409
62179,1.34864500235611,103.8748318800615,Blk 421
62189,1.35056391832311,103.87470953705504,S'Goon Stn Exit D/Blk 416
62219,1.35192637119856,103.88032033542545,Blk 158
62221,1.35090140225527,103.88255343944132,Opp The Minton
62229,1.35108999372692,103.88212234368397,The Minton
62231,1.34780294127385,103.89030740867446,Bef S'pore Girls' Home
62239,1.34763066655635,103.88998897946436,Opp S'pore Girls' Home
62241,1.34507330588358,103.89117888000237,SBST Hougang Depot
62249,1.34421563693504,103.89102556910234,Opp SBST Hougang Depot
62251,1.37715900002191,103.9001277845729,Bef Blk 471B
62261,1.37453805554564,103.90282372904291,Opp S'goon Sec Sch
62271,1.37591304823679,103.8996359517733,Opp Blk 475B
63011,1.35432115760902,103.87823575937183,Opp Upp S'Goon Shop Ctr
63019,1.35347964311763,103.87800141702434,Aft Upp S'Goon Shop Ctr
63021,1.3570580828827,103.88161613087621,The Helping Hand
63029,1.35727472200293,103.88218027802674,Opp The Helping Hand
63031,1.36050444441455,103.88535194446017,Kovan Stn Exit B
63039,1.36026000003341,103.88538416663954,Kovan Stn Exit C
63041,1.36259166703136,103.88754805602413,Opp Glad Tidings Ch
63049,1.36219166668854,103.88752277779692,Glad Tidings Ch
63051,1.36415166798646,103.8891427848695,Serangoon JC
63059,1.36437667280221,103.88984149586426,Opp Serangoon JC
63061,1.36623834226067,103.89129134480065,Opp Blk 25
63069,1.36637999879956,103.89194715850095,Blk 25
63071,1.3597807263938,103.89332464938751,Opp Blk 248
63079,1.35978917315442,103.89296017669749,Blk 248
63081,1.3568307844677,103.89260949897677,Opp Blk 241
63089,1.35653228525134,103.89213497244268,Blk 241
63091,1.35385498086943,103.89147049226345,Opp Blk 106
63099,1.35357948490597,103.89097410968795,Blk 106
63101,1.35110728949265,103.8903098431232,Opp Blk 169
63109,1.35081444397072,103.88984416702769,Blk 172
63131,1.36120884403234,103.89033109494885,Wing Tai Bldg
63139,1.36120166702627,103.8914116670026,Aft En-Naeem Mque
63141,1.35404612202219,103.87491322643768,Blk 209
63149,1.35489972198729,103.87452555599006,Serangoon Stadium
63151,1.35412291412202,103.87758355854012,Aft Upp S'Goon Rd
63159,1.35516666700323,103.87701916697013,Highland Ctr
63161,1.35717307747832,103.87530650239555,Serangoon Swim Cplx
63169,1.35703664863271,103.87567788589342,Opp Serangoon Swim Cplx
63179,1.35999305129204,103.87393532776181,Bef Tai Seng Chr Ch
63181,1.36083138898279,103.87346222201559,Bef St. Helier's Ave
63189,1.36133997852966,103.87363460960414,Aft Serangoon Gdn Way
63191,1.36426277802723,103.87403972199432,Aft Serangoon Nth Ave 1
63199,1.36327972197547,103.87383805598819,Aft Serangoon Nth Ave 1
63201,1.36617789459924,103.87492029493984,Blk 133
63209,1.36605804817414,103.87522122785421,Toho Green
63211,1.36814638231195,103.87573084011618,Blk 138
63219,1.36856637012739,103.8762710483349,Opp Blk 139
63221,1.35799327947024,103.8855063915276,Hougang St 21 FC
63229,1.35757166659958,103.88511923530164,Kovan Sports Ctr
63231,1.35901223241231,103.88763070107527,Bet Blks 210/211
63239,1.35891911967242,103.8878789953328,Opp Blk 210
63241,1.36409785233957,103.89213557756084,Blk 21
63249,1.36395805601148,103.89261277802149,Blk 1
63261,1.35896472197244,103.88913833298105,Opp Blk 232
63269,1.35875481272429,103.88905763623875,Blk 232
63271,1.35639501261001,103.88997632456076,Blk 239
63279,1.35623805601182,103.88983499998875,Opp Yuying Sec Sch
63281,1.3541297220266,103.8898808330127,Blk 105 Mkt/FC
63289,1.3540116670036,103.88966083299925,Aljunied CC
63291,1.35225002342978,103.88785804760475,Opp Blk 115
63299,1.35263165715857,103.88833522800789,Blk 115
63301,1.35149473186732,103.88531199399267,Paya Lebar Girls' Sch
63309,1.35205944401441,103.88581055600547,Opp Paya Lebar Girls' Sch
63311,1.36990463865149,103.87780647158901,Blk 634
63319,1.36921737828483,103.87814733411857,Opp Blk 634
63321,1.36913602302795,103.88132215113495,Blk 627
63329,1.36862870083779,103.882008479663,Opp Blk 627
63331,1.36836866548657,103.88492703491212,Blk 615
63339,1.36811854812783,103.88451259380585,Opp Blk 615
63341,1.36751402871615,103.88882988119938,Opp Blk 709
63349,1.36687207146588,103.88923358520269,Blk 708
63351,1.36922638899711,103.88786388897049,Opp Hougang Swim Cplx
63359,1.36936804895468,103.88779233654836,Hougang Swim Cplx
63361,1.35744648841295,103.87383985365209,Opp S'Goon Sports Cplx
63369,1.35663166702793,103.87410388898788,Serangoon Sports Cplx
63371,1.37115666339413,103.88514405987183,Blk 679
63379,1.37079666702428,103.88521000000019,Blk 608
63381,1.37095163322641,103.88239574095121,Xinmin Pr Sch
63389,1.37063835467565,103.882445169636,Opp Xinmin Pr Sch
63391,1.3708774514093,103.88018734514235,Blk 639
63399,1.37022333300436,103.8802849999831,Blk 632
64009,1.37060695394614,103.89266808874676,Hougang Ctrl Int
64011,1.36756333302324,103.8927594439902,Naung Ct
64019,1.368308353364,103.89393838248249,Blk 302
64021,1.37788950153352,103.89663845377325,Blk 458
64029,1.37781617357511,103.89688283812272,Opp Blk 458
64031,1.37699995735935,103.893660799245,Blk 436
64039,1.37668753222312,103.89393761218089,Blk 434
64041,1.37016500002901,103.89535999996711,The Midtown
64049,1.3703713899857,103.89603248614272,Opp The Midtown
64051,1.37239666924933,103.89777362456783,Blk 465A
64059,1.37249135705281,103.89837470452339,Blk 355
64061,1.37557886299976,103.90111900001394,Opp Serangoon Sec Sch
64069,1.37526504951859,103.90134716214978,Serangoon Sec Sch
64071,1.37514056376267,103.89724811886428,Opp Punggol Pk
64079,1.37500833299826,103.89774777801168,Punggol Pk
64081,1.37602972196856,103.880089999971,Hougang 1/Opp Blk 931A
64091,1.37748777797023,103.88149277798507,Hougang Pr Sch
64101,1.37212119701131,103.87653938842564,Opp Gracehaven S Army
64109,1.37202330151763,103.87690900449827,Gracehaven S Army
64111,1.37594188334629,103.87684285462154,Opp Blk 953
64119,1.37679164872283,103.87713655364794,Blk 953
64121,1.37974139718092,103.87650111729936,Aft Ang Mo Kio Ave 5
64129,1.37995970749936,103.87686804999332,Blk 988B
64131,1.3630249842487,103.9035055135566,Bef KPE
64139,1.36324550037222,103.90677186074203,Bef KPE
64141,1.36467309909964,103.90820496724626,Aft Jln Telawi
64149,1.36508805596971,103.90890305599302,LP 137
64151,1.36812309444086,103.90984810962769,Aft Greenwich Dr
64159,1.36751138265993,103.9099923734176,Bef Greenwich Dr
64161,1.37190805558492,103.91142888889905,Schenker
64169,1.37131499866835,103.91146527121292,Opp Schenker
64171,1.37400500001195,103.91234999996988,Aft Buangkok East Dr
64179,1.37420776153231,103.91287632675001,Bef Buangkok East Dr
64181,1.37652001172486,103.913361893323,Bef TPE
